temperature,pressure,oxygen,water,gravity,label
12.386384897404803,1.035063009927356,0.22934042603446012,0.8165171965714386,0.9007133998914454,2
15.321400095477314,1.004381147197911,0.28098015022568185,0.6253149033874635,1.1868817840543853,2
22.548322296826495,0.8382050268066457,0.001375662811663264,0.019985753119652228,0.922992246409355,1
45.98321807641033,0.48238387186861137,0.12039652893711622,0.24238744032974427,0.8683507841427079,1
26.559360432957735,1.142902116375473,0.05518918802157718,0.3820766553573784,0.702117153101116,1
11.364314120875658,0.9388230909094715,0.19719101237523098,0.526885512166165,0.9975767166130308,2
28.55121438052113,1.0044477372254046,0.20799154570958434,0.20975623461122467,0.5445126792309315,1
42.44977836880278,7.156737768553395,0.11701148329629152,0.04852706549168884,1.3288682840871768,0
-1.240220856850783,5.96738862779908,0.16121515273181042,0.3401328143642873,0.34390328848829477,0
-27.78111139853287,2.433524940335987,0.11066538671220169,0.08481204651578622,3.090453115824952,0
14.438359751545851,0.9419476550195277,0.25345780321946365,0.7275286778933924,0.9419983667346316,2
13.278144126219487,0.7983106656287342,0.17583316076944053,0.2972491828748793,2.0072550380618597,0
47.04102078059118,0.23864209099771078,0.1833882477142283,0.20208587059386568,1.056247730704596,1
55.87908973530685,0.7225466883170379,0.11652996869153709,0.5115602015083837,1.055686991593143,1
-15.598949830855389,9.947536880619715,0.18307469348694144,0.40263529860362546,3.974151308021634,0
49.00268424310965,0.41362817693962395,0.18324585228790496,0.33478944168256225,1.0932884782377161,1
24.940338010121447,0.5387562419995131,0.20427195866133546,-0.011887155825245133,0.4314126187504649,1
19.770008817466014,0.9281592734430802,0.25411665311617043,0.8767224111551137,1.0797843779895766,2
16.20981135783017,1.2075260872625266,0.17154288251063507,0.581283643141575,0.9015006874182985,2
2.547294057045036,5.3223484767669795,0.1381527479724536,0.3242119658857894,1.3936350336356207,0
13.755179257604633,0.9635047270457114,0.1985304627965986,0.7525843658629828,1.1255403609459895,2
17.318631950246875,-0.02663136919321296,0.08362715396824844,0.7074421279436716,0.7963731512983837,1
36.97974030130098,0.45075517618346783,0.034198884751337214,0.26570087992235214,0.8736995173678078,1
85.45312652628184,1.852233308309379,0.2793674277536694,0.0746742251597367,3.9791632947522078,0
-98.77427053726385,2.8384614834613653,0.23070697163479437,0.15984784333312524,1.4065523523537127,0
15.366589835942019,1.042359906559346,0.25706552903837415,0.7470061115268956,0.8779679310056024,2
22.24125176833516,0.13724038662811816,0.09421851972540968,0.12714294761189282,0.7074526704007325,1
37.86406211995816,0.17028823264044224,-0.04478630008017226,0.6234089849043365,0.45977190514655164,1
10.84524941794481,1.1477530081055263,0.14387710216282149,0.6566399693560833,0.993046771375773,2
10.106181421088463,1.2057495469711699,0.22056418461397362,0.8107133336473159,1.1291273839015878,2
-83.23831330256715,9.356551294095446,0.26666638189694475,0.03661575213861695,3.6062704871486977,0
7.285909179671563,0.8411009930968572,0.0684960521390828,0.19292768836086804,0.3103506835425557,0
-15.892461986224689,8.881779103783828,0.012380924212386556,0.4327079408942219,1.694409431243371,0
-8.082598824111216,3.951491084976367,0.20961807711116373,0.4572643818184319,2.977249657346483,0
15.496661527146129,0.8975813175670795,0.1985100184712403,0.8379518669760159,1.0348341739246127,2
-63.493689798265216,7.73418210905363,0.2452429317914762,0.41891285996180044,1.1499480664572266,0
13.904497355955678,0.8643418195376595,0.20748976914791276,0.7294051943605874,0.9415544708149561,2
77.79832771126647,6.307549980407677,0.24257585082872934,0.08629289702463605,3.918367965098019,0
18.78248897144112,0.5262421261042217,0.09553783001472238,0.5325147336375681,0.5540947497565228,1
41.65916520255223,0.7694351972367042,0.15639022919643214,0.3369654067243308,0.6771923676901178,1
33.19965191145163,-0.17583801841940172,0.18660265602023066,0.14268558168842996,0.7236737809173578,1
41.67509822986446,0.9782533868612036,0.1463775223379029,0.2468159851608896,1.0298974728020738,1
16.237068546422705,7.296868057943052,0.19099231060761837,0.09355421145862652,4.493534147873966,0
14.551321528563866,1.0555604466003448,0.2711541533547662,0.6491773492555241,0.9344312280538556,2
31.553249991994015,0.4557979320135481,0.1903322518963445,0.724198713169022,0.7611017030270448,1
-37.06220522573469,9.855404806740392,0.1389986704638819,0.365480854080558,0.13862662380924595,0
16.613592801690448,0.8521088431225872,0.121188238355084,0.7558168114788698,1.0591442151751855,2
16.28014867156938,0.8946317580853645,0.1932431109414274,0.6642151613817511,0.9209118208305435,2
28.619176653385182,0.7053351432909284,0.1135384457032802,0.05921727020672393,0.4904860411727378,1
38.98669160339174,0.2638477790039011,0.07372147874612267,-0.2017914356990152,0.5146701578379306,1
18.873170267146683,0.9944230922342294,0.2199474073398247,0.8536335405705978,0.9112230488461459,2
-12.878700503806812,3.403174042981915,0.006876471944891082,0.1964038584762694,4.670384246357422,0
-38.848102571299115,2.2655384852629123,0.2980169636217204,0.3143421667123024,2.920193289133109,0
-75.68867409634619,5.545806715356244,0.22436767620782497,0.16117754670308815,1.2191192630020242,0
-18.53301589934786,3.8440893091518493,0.23275843159759554,0.262815957299752,0.4566382218266618,0
30.14508999262654,0.3238654188139557,0.12257532622029334,0.316582370634408,0.6641110030164501,1
63.39369009497523,5.929542729274033,0.012966945425333698,0.13245359674891005,0.7168783553411978,0
7.8461244894097595,1.1133770096867064,0.2235028679195711,0.8390644460922547,1.1452755545126183,2
-59.64008373156196,2.1715533349106497,0.07344351938524067,0.10775057791688275,0.4053745807364939,0
20.327401875326757,0.9012820472848816,0.11361637103271949,0.591596944177744,0.9720492536703467,2
-10.80694591911886,8.295231655007546,0.282546380689418,0.4365796436914132,1.7510096265648416,0
-77.94465434468663,3.6124279404101047,0.1195886884932225,0.2858411630496355,0.4645583066485165,0
14.46484820022721,1.0753341621104533,0.18099733793149783,0.8188769654216672,0.8842883381286729,2
11.501372460037071,0.9790976742713975,0.23411244763403286,0.7256693728246524,1.084310533232324,2
47.883582733173114,2.543400875776042,0.295314393785581,0.1957180101114278,3.046487196457072,0
-92.88962449018898,9.832576109615697,0.17930610898305022,0.028998786236354213,1.399648108282217,0
12.00303677277989,0.9512088591854297,0.16214245425524784,0.8290548594343596,1.0176189822502693,2
37.15493096769485,1.5587165562711451,0.17419651188336635,0.40617343241342974,0.9831647563195209,1
18.968156187669067,0.15440073572625707,0.1449362990610591,0.20266473542368063,0.7089315153709375,1
-87.51012886664364,5.996863142280594,0.16337162744665026,0.23355184615713498,1.22119734044088,0
19.487799702174975,0.8805749706942407,0.1143818980925412,0.5096407935350552,0.7757957937980872,1
13.454139382656804,0.841586405699451,0.1211876833266774,0.7613614464231095,0.8404106031425886,2
-22.55642858415905,5.6277007080153165,0.02098320304158938,0.23600374105866467,3.6326309680496145,0
17.466589504404446,0.9862551485372308,0.21975124920140632,0.7203438129308106,0.8502742354821355,2
-62.57099370755477,3.4716683967429263,0.15415720778073674,0.14021493078678843,1.5263215080371795,0
15.170155680175819,0.5905620142163035,0.1676764972975381,0.09495618285251337,0.5370242671191177,1
25.051022693831747,0.9589185712045415,0.27144902512445307,0.8096118214911129,0.9477868429980008,2
25.699086017812405,9.56527749078009,0.04816734322895106,0.4613474919771836,1.2765690058563544,0
24.73468312903957,0.6318458144025535,0.1736547809169941,0.27070386585436773,0.7930116999082735,1
-62.79831362880095,0.6437488351503962,0.14625068358608395,0.12673457062144694,3.3070101655939155,0
41.33887606850294,7.0727072594445515,0.2146917708200878,0.4051515686667354,2.356116654518716,0
66.22695308073918,3.998586951372155,0.23926966576035655,0.21955788714131974,3.6111662809359704,0
20.048260401007624,0.10385196697849058,0.1422552017272517,0.1431672283280334,0.5697546684985713,1
17.649020889576413,1.166125921454787,0.19914914747878149,0.7979417041137403,0.8178913930705504,2
-64.29341909205704,7.6824777764631635,0.14162335040400395,0.11323030187902744,3.2436674122269906,0
18.66169643193646,-0.1615883118267718,0.22738402511188185,0.5854657303189539,0.7049215515570916,1
36.26434672453944,1.1406760190232097,0.2819176030052208,0.5031255767988941,0.9866133211441971,1
26.81153644505269,0.6240848772715042,0.097881585968211,0.2089656432092472,0.7396533892082728,1
39.1041849968557,0.405475421627323,0.09891058377907942,-0.08124732401787615,0.9783401162139151,1
-19.734911211755218,5.41220628032894,0.10282212407665377,0.47308685239817266,4.8023987578048875,0
69.9951534219191,0.6959184739630897,0.11361190726961318,0.2686782023864435,2.0249851943847386,0
24.38662003557794,0.4504758304990862,0.03632236924812672,0.03395474887173239,0.8889936630752352,1
23.88366263305441,0.5849159486775961,0.044646035664025245,0.08893516828150808,0.6361226339002419,1
20.215359801278538,4.682885676728679,0.2394139748510461,0.37342406064805905,2.7674496525021697,0
-95.9318337864798,0.9431265146274759,0.11440074513668527,0.25762768205628844,1.3399822439768183,0
4.017987521166873,3.0580258244947878,0.036970400402941195,0.2940557852278012,1.3427705310483973,0
38.99349212116934,0.19879908697280402,0.17861200996466806,0.32274526958317645,2.6458722659092477,0
43.45147620452415,0.23082409815162297,-0.15207595731216625,0.38913558141638477,1.1178882567123398,1
17.83103289659833,0.18794038671335805,0.17526550788273412,0.3303314544290035,0.8856705827542898,1
15.370473902098876,1.02825799504883,0.19152365355833206,0.7989037122279892,1.0695863839093784,2
27.69413601476387,0.4329582484289183,-0.013109252967678245,0.4813574545864797,0.5249829533665831,1
15.932271573847139,0.9446411758292006,0.16230302903016774,0.5845077331997707,0.9652697711042157,2
27.74785125784757,2.087425334283899,0.25462574000065297,0.27238980768504983,4.844212035491958,0
14.627770421169163,1.1914031353866785,0.24015937155411715,0.5230183660467835,1.0231842092134849,2
-96.33026766527348,0.9349236158398977,0.03732701307216398,0.2946691889752739,1.8258167783901436,0
10.896588408241447,0.8354601253043108,0.26700745192606334,0.6405399630836855,0.8163640216229603,2
16.404959338675162,0.8896633393826127,0.1801244902654179,0.6472266093915494,1.150913101340455,2
25.610780985063165,0.8006264357428544,0.13744121549742205,0.7738660168643102,1.0209534230262793,2
-11.727984262875708,8.556276815352337,0.15510441716601478,0.20588227511318868,2.9727628118047402,0
43.68079350488601,0.5585230776267807,0.060858531545855424,0.4334130945456708,1.1178294603272916,1
23.948437643940025,0.9346460325013146,0.1604406096132915,0.17328209690123744,0.8040242259161721,1
17.588295102345615,0.9072646865809426,0.08352199611528482,0.610485151814662,1.1604339108308597,2
41.59839966388344,0.38016035285814415,0.1196861344553023,0.42245396202107854,1.01050946214695,1
93.77186709355769,2.816006102352514,0.040571948395416765,0.4355071436968746,1.2824026318405295,0
31.61698526704753,0.49885875989876016,0.10546051929352003,0.2765655990051249,1.1028561471440967,1
-96.56540186752609,0.8947838298241739,0.22402403175377827,0.00016507962973821844,3.3927101489537947,0
16.04191403973776,1.0800409525227683,0.28581970276267865,0.5410816962032738,0.7900643735580974,2
13.930055778872456,0.979188314272746,0.20204773947999743,0.6789692294615096,0.9346320859362581,2
33.2557781678707,0.5772802572194388,0.04835843067206114,0.18824008558753186,0.8833746125180081,1
30.13450364619293,0.49031693176921465,-0.059223472184433995,0.4933913290689633,0.7622810341705024,1
15.34326142657905,0.05226131899820213,0.1419615480425193,0.4769685165602317,0.8375883552865513,1
82.93914870424294,7.9870457384263895,0.042212349247672275,0.04644985724705969,3.7382230629838653,0
15.176317759858643,0.8775701763710634,0.24713412091798612,0.8997288694773111,1.1849362141386381,2
20.21259163690234,0.5086326692242996,0.03193912286856157,0.24698700062228413,1.0064778796252793,1
23.870167287293107,0.40212988866759214,0.12057645715602136,0.3300948997547802,0.5160245671458142,1
17.36916460455894,1.2252435805344308,0.19411424516218828,0.720940847183297,0.95225892938072,2
29.13298863851791,0.9017979768439999,0.13953523741353538,0.1359343077735065,0.993586389752998,1
-59.82975678977673,0.15647317942065975,0.1963180094491724,0.3728756649921385,4.013152108000169,0
23.761352217118116,1.1521316051922452,0.13175986143189722,0.6949757011201739,1.1105833066294712,2
-6.60170921963703,4.949116047766605,0.017084384609534462,0.24039070897455667,3.6966809794800044,0
33.60368715904861,0.09502230864161815,0.3005648416160174,-0.053631382350646406,0.7360185443994173,1
11.69106767615806,1.0568983079185275,0.18964818435366096,0.7284710474781083,1.1453275476042544,2
-95.72223066498404,3.5494196448924176,0.08665533699948942,0.42433433780935487,1.3266203503233358,0
22.942265169046347,0.5280570489315829,0.21739811091308098,0.4692236938591867,0.7304950114962284,1
66.85110071703437,8.674041132245677,0.16044544948294323,0.3066431969165649,4.7418186551074015,0
7.923146289747929,1.0998010109859653,0.22882047630487581,0.639310743201265,0.8499778138553064,2
15.105019208163796,0.868816376764984,0.23107933053072277,0.7516446038101452,1.1005924511796417,2
14.006052378056888,0.417463571523486,0.10228471856836101,0.10986186131694894,0.9762117784114868,1
83.46062909281011,6.130520258694786,0.2075977566170233,0.2819622289604816,0.3828432091005812,0
23.85400317817755,0.9824114187567663,0.23273704560705671,0.8403507931934759,0.9747236744903814,2
26.70510699782014,0.5095278369744353,0.06840879949594347,-0.09798925396422498,0.8062126852797863,1
14.702373219691,1.0076005391412413,0.23021473774808487,0.7146002747253274,0.9713205764261731,2
31.10886382828418,0.7910525247703577,0.1332734447799244,0.39078104588826945,0.8831605451440891,1
-67.15660835453082,0.49767196588575535,0.10931048823002405,0.3060235398288778,4.6036896784652805,0
16.926586898644185,1.04404747379604,0.17690089111016954,0.5219989966092236,0.9504121827989851,2
16.971552364752547,0.7466198234097582,0.14217314053976543,0.024540902145580024,1.1174801204831075,1
18.531729577089322,6.306084716506094,0.05583964631042985,0.05823137444581605,4.263161163857699,0
27.188745151119136,0.6529049231726987,-0.0170232891329717,0.17262352221220847,0.7712836822575732,1
28.600845832948096,0.8896410682784229,0.21033999222799987,0.7615628088443956,0.9657121138442436,2
-52.99424257637326,7.33863983993982,0.19703820138900954,0.18995477241206016,1.3561076019205909,0
10.888898022167844,1.0160573981049865,0.24494142101012673,0.7806078913815131,1.094118186641997,2
30.68072269248621,0.2845805649145207,0.0015038963651188147,0.3332970545154294,0.7000257930989936,1
28.023795322040343,0.44675243486771504,0.19443945735794008,0.29816819229306896,0.6862246049605263,1
11.942410985040258,1.0189581616598744,0.229316165890578,0.8528857707813567,0.9131739038401667,2
37.998239270861234,0.9946159745218985,0.21281722357533864,0.3573611009047132,4.878946681720573,0
14.836233648920008,0.7878145100991405,0.23986141091266924,0.7473348559711398,0.943442363212601,2
14.360412042596167,1.072238135782777,0.17970695896205532,0.6797819413017379,0.8805477060233965,2
-52.58454248875708,3.959410958139741,0.08708924491321031,0.07052484512492008,2.195353073709698,0
11.008513777307732,0.9785078969711265,0.2329193351775742,0.725776143929377,1.1360115900180312,2
18.918875417411307,0.3142631155250205,0.17151373350799637,0.1750330763131035,0.8459848690835876,1
-3.4093273566668785,8.892140134241908,0.12842786298748313,0.29057395748663023,0.1645688433058684,0
11.980074066420897,1.1226933223884308,0.3144221386434962,0.7064174421293536,0.976893052254232,2
36.55138494670399,2.9095843051796164,0.2862694072429265,0.11599249249184418,2.7234404671698833,0
79.8678818036806,8.438849656656322,0.25261163508165635,0.07733765156395633,1.7958632527965013,0
11.875907111521606,1.0070052163113181,0.2121757334321733,0.74216785413765,1.000161903135694,2
40.37248536484316,2.1475939996247204,0.03574711366213944,0.49536252762380256,4.522318792761643,0
26.757683909000434,6.53565152681102,0.02282681140487288,0.2955310390244946,0.2983582784124833,0
35.0647053614332,9.286063295770195,0.031063071585835187,0.35724807639217476,3.853863441053036,0
-99.29906729378834,2.7338391811377862,0.15096140102248917,0.2777536761635228,3.039398219367774,0
20.986243201028255,0.23282935682269573,0.15482119214439077,0.4368972267105992,1.0828058271123975,1
17.148091095662927,0.8124827530354255,0.23975147329177823,0.7686165800392784,0.9734395439713894,2
-9.018679423520567,7.416088339433383,0.026198211767540735,0.17077405846158816,4.391081551371015,0
16.50226930618769,0.27018643927988006,0.15433599533068743,0.43306690690177496,0.6399554529200193,1
11.73335383713144,0.9230026768941358,0.1434843187130505,0.6366843802890003,1.21962231421528,2
13.591076955697464,1.0018849622944848,0.1916746489815974,0.7580908092748895,0.8949376678172198,2
36.89164457074335,0.9591003693063234,0.1939526091871398,0.23330274380606092,0.9211027302248331,1
25.383255862779123,3.660153875918759,0.13997786203068585,0.17257873206799007,3.896816325238591,0
10.051975898707095,0.9552678104341249,0.2801684985062595,0.6265676954508418,0.9332810915222495,2
7.962681128117223,1.0934319911239274,0.16686121179784397,0.869058207261785,0.8417823236653873,2
15.349010424950094,1.0192049116490032,0.2433156250454606,0.7179597862376036,0.9931876574832047,2
50.98221474546747,0.42032221002127657,0.28248014142048394,0.06706733029752104,0.8646494375067125,1
76.8942627151055,5.3239868722691295,0.13562805671711523,0.24574565112976127,0.39403349022703704,0
15.296092170072441,0.9704598589860971,0.25272626135333076,0.7464140296054661,1.2154928677383143,2
33.99317601719131,0.10862316685985823,0.07151179435386402,0.10434687014675198,0.906578344045408,1
19.921611992382918,0.9966770009355539,0.3209390116724067,0.6131954241489754,1.1350852330699006,2
9.85500162564972,2.172465724808804,0.20929044684979925,0.40652560357165407,1.21747629592591,0
-81.03391223117973,2.9785001128610276,0.23489650717972077,0.36827860148492225,0.11526391722605056,0
-17.144630482023487,9.653887036634297,0.057825603123813685,0.49668375044104446,3.537766779596599,0
48.987349813552385,0.4128638251316633,0.03856678501959664,0.12516014599717,0.5849793903766489,1
46.81280700462159,0.3980568322208733,0.057237679642751615,0.341114633788292,1.582688656674795,0
12.738468403754617,1.1124112719986012,0.2731853338827334,0.7606240989305926,1.1378469627461505,2
18.348362744150194,0.9348643106208171,0.22317436076655298,0.5958991490247261,0.9238644730191059,2
18.62883311949346,0.9248208949904816,0.21409977782067802,0.6815844902071202,0.7162493558602621,2
28.301476423222695,-0.04890454456242488,0.09332612361623221,0.3956281151111617,0.3746333024401469,1
30.291905039355676,0.7472308690567118,0.08405603146134558,0.531448909546205,0.9673982309267348,1
69.82732723222443,4.333808481149408,0.2020549582416327,0.3418824123889022,1.0646297524130062,0
39.72056965739722,0.3185279708215476,0.14892671502021948,0.15897789596680786,0.7400613008134223,1
37.55460710909631,5.356316528472319,0.11360719899990068,0.3216621568378941,4.951920888491095,0
-14.619582535432556,7.014979005657835,0.2597524426259826,0.4300083764547727,0.15363589825249768,0
13.984773069785037,1.0301791899819466,0.1817612997914529,0.8566540859278603,0.9942609296998458,2
9.302741740240705,6.72225380547175,0.2058699840289343,0.036658226060382715,1.1365120361926189,0
34.76651040800557,0.4882513653671722,0.048769988410887984,0.5380949970386965,0.9783755269140549,1
9.878061793328552,0.9079326406920634,0.15644731601754755,0.8272756845267445,0.9708241367741463,2
37.330542814659985,0.1143226997731917,0.10996645387573264,0.3337302735220391,0.7049749443110794,1
73.37471655983578,2.759225530681031,0.2496186290262452,0.3481879249352829,1.4883598967315188,0
36.84163208608955,0.5535587509161434,0.11059851772504131,0.31314753200945744,0.841097285512004,1
14.200307350182864,1.0759155160302647,0.14170221443997327,0.7177156496217716,0.8327106098688426,2
31.007910726448063,0.2687543591813932,0.1878163091666833,0.33080636833671745,1.1085613547539364,1
17.575238431530238,0.8597394728200306,0.19434709847384227,0.8000398588395063,0.9143148134872201,2
9.372554763508116,0.9922162802987198,0.2096739342385271,0.7495819781095923,0.9487625759323306,2
-57.3306850879747,1.83947417847384,0.21712391562233566,0.05852074134422175,2.5963170724392217,0
87.05006287886658,5.924454407904143,0.2944624179132938,0.3078948994900622,1.2034245461167044,0
8.056175301799758,0.4800653074071632,-0.09416704579537419,-0.05597502164163354,0.813178321720448,1
30.502276991656803,0.15585214669648656,0.1361300827710466,0.2755128020505205,0.693717719772315,1
71.87204495056426,5.666674537501645,0.0067034801298873625,0.24552241088618865,4.284919028556879,0
-81.73822448436785,9.928144622555386,0.13718993939906937,0.32048566206106877,4.2123606429667895,0
13.453938120743928,1.1172729019259364,0.25371945903563636,0.7304389031602977,1.0448635764514527,2
-90.95407381595702,8.72873285767126,0.2552417873902347,0.2789269245650977,2.2786370034012315,0
12.801344708629125,1.0146793011985549,0.17822210792977983,0.7520191542894992,0.8085939929412532,2
-19.860143751349412,8.848030809601958,0.20706323300984034,0.12826630880548923,2.157028518348927,0
25.377003993227195,0.9252788320852177,0.21428435807016794,0.6343236022984073,1.1719040612841822,2
77.7184989246584,8.413083514997018,0.22070925159187613,0.2629464842894999,1.8080817064091619,0
18.39798874467338,1.2210523001591351,0.2603756844918461,0.7060980480622455,1.000855608082435,2
-16.1599985458531,5.863641413229526,0.08686282433811147,0.22535899276607368,1.5628736353892914,0
47.22155097808195,0.8259142133617514,0.20067184408019917,0.3384008473937353,0.8475463455811972,1
76.81402188314627,4.562400440533355,0.2966281217682785,0.38675959512105157,3.312492291806523,0
25.581510727591763,0.41814663609796077,0.06793823718898104,-0.05110111774092557,0.7652911164877225,1
33.07832372513885,0.43346557888515935,0.05602954201710502,0.5112202503339978,1.0354001273580675,1
27.803305476490397,0.047433209536143106,0.0344243335528432,0.434938995561724,0.6958738786875402,1
85.5684533212389,4.713681557014906,0.11229766938385614,0.4623004952108563,2.7055145822707556,0
23.132846569967047,-0.008492031554983792,0.03473401297726089,0.019288274087267465,1.0693882488777993,1
20.543517902914537,0.9985547729121721,0.22914944923704642,0.7949611988516213,1.063596775071174,2
27.286850219317024,0.756320600336216,0.12272607648517629,0.20216876496315675,0.732966605354723,1
23.77397090992182,1.1899881934895216,0.21119515216424778,0.8452202678867144,0.9515881505415182,2
18.226879747925736,0.8955190805978966,0.13344462487221387,0.5323988245951597,0.9099409647463939,2
11.774401226974378,1.0346503881730715,0.2563107701120796,0.7792722755116859,1.1053985771182877,2
22.614461976542998,7.364942087167792,0.10913581547971712,0.28787504176015527,1.6574613662744142,0
64.9876959634795,8.119422513018051,0.05759265175777135,0.48769923880261296,1.9074564662111366,0
59.26915509592982,3.6159026642030967,0.11374179473177772,0.17537660737467747,3.471159394115686,0
90.11007438875126,1.4609069977308609,0.2795365629153522,0.4379669627226624,2.8512406247369975,0
-75.92340704507606,7.792031367651079,0.13941658685962482,0.30306219444148885,2.4843869584339777,0
-3.263910848426704,9.955492647395692,0.08146004487255076,0.02296002804563152,4.827554122839665,0
-69.85260139376632,0.13657836426079983,0.17119325476351344,0.05350533630221044,0.31125294970727135,0
8.598478006645529,1.0308050539504103,0.25982852552897234,0.7479153118726124,1.0587262413464176,2
11.047627722773441,1.0113270410537765,0.24522532699123614,0.5727140548518935,0.9546363612408317,2
87.03240214935562,9.695720518365583,0.15325570948913939,0.45476928495669433,4.958931776439649,0
40.2944055592704,0.07075063951259847,0.13151089437626534,0.42873375060449814,1.107479346136858,1
-6.387827440907117,1.8596322405813182,0.005539771467970789,0.18156422142303602,4.584916985907013,0
37.31000626785482,0.650749908838787,0.13506421303601004,0.582271372349125,0.8978356701275588,1
38.41780774784013,0.42258634531665157,-0.05693411541562393,0.23887351151864086,0.9981421693248171,1
23.31856951672233,0.3174518288806395,-0.050703946103026115,0.30327484838625873,0.47794737624163997,1
34.80523582522653,9.086555613403597,0.12191995585634922,0.06589333431705513,0.22786260806910152,0
32.37811094018005,7.853316911387839,0.16514774083977532,0.04969138947543006,2.4663221705255323,0
38.03154742614022,0.7427794094725957,-0.028503812932396316,0.4791592436471857,0.9403646081086688,1
13.0734320156912,0.9690883535797499,0.23312956464269755,0.7654057771115906,1.036397063085274,2
29.787552207237578,0.7427338372194137,0.03976042173302791,0.2237724606653162,0.5500870176151991,1
16.179824313075624,0.08899201179067123,0.10698784205698376,0.24736774558803468,0.595049849984722,1
-11.12352753978702,9.976962186612134,0.1714054697120836,0.4741222678612343,4.791428140722369,0
10.35017658791027,8.852828290969004,0.22975569121110279,0.2960536067355214,2.527708617148697,0
-33.9284622601878,8.336075586882403,0.24779210087504608,0.15466338710840594,4.326871560464122,0
16.272104216506065,0.9173119645960139,0.22948070886854519,0.9611556551584424,0.9033843276629583,2
14.826575563066093,0.9387562625359562,0.1978308010312491,0.6129875739620356,0.8088683108337495,2
15.982605848507351,1.052112242837934,0.18355111459679924,0.7149308331520222,0.987665593595389,2
13.650625323533143,1.0619154261005197,0.17966498526173516,0.6126621161972965,0.9722455743684448,2
-58.79651914172479,0.31534628131224096,0.17908918971493284,0.11703124628603745,1.3781768500809726,0
15.480603884704918,0.9291593233089537,0.22749000122839536,0.588271730777952,0.8604551495244928,2
63.41698938392989,7.9818298957484295,0.021353039659103033,0.2174795531756084,4.413028118644208,0
11.992829429168637,6.9749903603709456,0.07201152562924493,0.4705099113486171,4.175630816716021,0
-62.96699091675948,6.450826919667863,0.07552333928475911,0.33613575381709626,2.379915274302735,0
16.920327244696537,1.0662881268667412,0.297479195210271,0.7245521197768241,0.8643064430300424,2
15.242608139724135,1.0088406886291847,0.14244628168959894,0.760024046943657,1.0657763176150374,2
15.435235341190856,0.8443418101340249,0.24078855748855707,0.7875155494034782,0.9636883338844433,2
52.3939489194307,1.5663418119051875,0.034095378393505,0.44370373698448173,0.7365067285594651,0
18.48103182406709,1.2589563642018615,0.25511385868933234,0.66688744304249,0.9770617668144532,2
11.686881205270767,0.9773515901150168,0.22837408327371522,0.6134335196476791,1.0496400117733942,2
34.28342050660725,0.07790676136880337,0.13227546226075046,0.1030732625964089,1.0390354823022834,1
24.651501934626268,5.160508223417928,0.006806052654734262,0.08393945054142316,0.45685720280707387,0
34.308624190150375,0.19217574674131271,0.025855180413896853,0.10249540751460104,0.6147673473033584,1
27.866799016249303,1.0338483843461692,0.17710827230739312,0.7249363482271188,1.0703440133138895,2
56.18663595809886,0.7338401665200855,0.21669129879886156,0.1911279573282023,4.339162483672483,0
17.675687608359997,0.3450157403719677,0.048475544257204004,0.3664162922833621,0.542099986055204,1
29.089241396469728,0.5412985822604138,0.1720426305289577,0.12624649108541802,0.8229690180555507,1
30.8298741881251,0.3966568373742642,0.07308576152709374,0.4122945259652266,0.9353988194750109,1
6.537676851425903,1.0484732817294475,0.2248287772570381,0.7696441137581752,0.8455062653323241,2
71.06722606046293,0.23806043258343013,0.026555715768920272,0.16905546036806607,4.162522000161772,0
4.682306837491865,0.6474238269066581,0.045707537677832616,0.1323647035336937,0.9454342519067899,1
-15.397110751647475,7.0870428921364645,0.16579037454875817,0.2616090099836461,2.22192513319028,0
6.967768398712138,1.1726963851233405,0.3096257676584059,0.6738689438032709,0.9154846041573841,2
31.66655817359844,0.1606798293492237,0.10993859397118037,0.23997424263435999,0.7530841940761626,1
15.957604337384112,0.23810330993319423,0.033587591331239994,0.04620348454910028,0.7352970106431086,1
-13.530452332373684,7.048969089547961,0.1858992454859126,0.01906580704573635,3.0586895292123586,0
30.845184758153273,0.5792764290822017,0.10371415190528334,0.3880707987755827,0.7737777322639036,1
6.483087803224226,1.0490974951638252,0.18816178813808912,0.5811692382536462,0.9659401293090139,2
27.382417097789055,0.47567986836937487,0.18248935222946042,0.3292951223306636,0.5868394577302484,1
5.126205600073931,6.027298005076018,0.22327057753117163,0.11496258177278029,3.153435941561582,0
10.838222134478857,1.139246530006433,0.1741040554626199,0.5704210797807514,1.0870746644588403,2
33.92913510548216,0.2984837632225768,0.23224951568527974,0.4652844648383533,0.8487781883240902,1
19.11030079997245,1.138427281851052,0.16945712443948308,0.6710076293440554,0.9702623920756893,2
19.877725635611796,0.9629385667913894,0.2196794955683772,0.6704319288243736,0.9762988029987372,2
14.722076645447725,0.8436809191303343,0.15311571647875916,0.7211372601840053,0.7980072667843864,2
18.19296229388687,1.0140886246911205,0.2336816038405727,0.8597431683179626,1.0168015340532528,2
66.5686185733675,3.715731085162001,0.14312002487018174,0.4942623336629608,2.6376296183729933,0
6.18479922318633,1.1380091354147452,0.21775953419294894,0.8297246923645227,1.0393307050005323,2
14.995234508369983,0.44329571069525775,0.09600570959981909,0.22261411068001052,0.8895392532790024,1
37.33547813505866,0.6339609520822135,0.10225295609257878,0.3862045916021786,0.5403348120662195,1
12.238884778595143,1.0288693629279857,0.2689862604180355,0.6376009668257391,1.0130690024464382,2
